Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Rain_6,Rain_7,Rain_8,Rain_9,Rain_10,Rain_11,Rain_12,Rain_13,Rain_14,Rain_15,Rain_16,Rain_17,Rain_18,Rain_19,Rain_20,Rain_21,Rain_22,Rain_23,Rain_24,Rain_25,Rain_26,Rain_27,Rain_28,Rain_29,Rain_30,Rain_31,Rain_32,Rain_33,Rain_34,Rain_35,Rain_36,Rain_37,Rain_38,Rain_39,Rain_40,Rain_41,Rain_42,Rain_43,Rain_44,Rain_45,Rain_46,Rain_47,Rain_48,Rain_49,Rain_50,Rain_51,Rain_52,Rain_53,Rain_54,Rain_55,Rain_56,Rain_57,Rain_58,Rain_59,Rain_60,Rain_61,Rain_62,Rain_63,Rain_64,Rain_65,Rain_66,Rain_67,Rain_68,Rain_69,Rain_70,Rain_71,Rain_72,Rain_73,Rain_74,Rain_75,Rain_76,Rain_77,Rain_78,Rain_79,Rain_80,Rain_81,Rain_82,Rain_83,Rain_84,Rain_85,Rain_86,Rain_87,Rain_88,Rain_89,Rain_90,Rain_91,Rain_92,Rain_93,Rain_94,Rain_95,Rain_96,Action_1,Action_2,Action_3,Action_4,Action_5,Action_6,Action_7,Action_8,Action_9,Action_10,Total_CSO
0.15427770441675345,0.0469146112677626,0.0997852187009916,0.10298083676448505,0.013029788845540785,0.3937839197418601,0.3007321726185452,0.11171464238365934,0.059069191716269724,0.29387361328682954,0.010938444871139508,0.10733789560882963,0.17653405951619397,0.031011463814259784,0.02798656336365518,0.1979328186020718,0.066882718252183,0.05176998748169551,0.2424538839902689,0.05166374793763337,0.05705846164305844,0.23257663108662663,0.09778764736911141,0.0571742740184384,0.015655080007382246,0.057154319606190475,0.1333952789586923,0.0033704617057859613,0.08217051245008204,0.03543167523134913,0.4127177610054683,0.1509678360996941,0.025685248360707538,0.011620649536241673,0.010684589571821654,0.12086041313982564,0.1365245529350097,0.0804175790360076,0.016747266614496343,0.23058018918987022,0.06969130913489464,0.0652463764234758,0.09992004431947038,0.015722777128587745,0.03321149081809301,0.0044753684912299495,0.02025709916022446,0.0015303504720529085,0.07782891832814481,0.041147586443381984,0.10084577462168445,0.332014328195553,0.2367162735093881,0.12464657842995391,0.11170355836853614,0.08757801410431529,0.10738052556928493,0.13048333206639204,0.13037370972437493,0.021094415403085084,0.028061082218996575,0.015885526052619583,0.09233934362571859,0.16490388162590147,0.09161133790582036,0.14180602459408917,0.08047693234459702,0.004147628108114518,0.05057392911801955,0.15116391456579287,0.17610644139594067,0.17358218317220353,0.08783152992989207,0.019903164478064138,0.062101404540167264,0.021878847193675624,0.16520426976707656,0.20188078997966633,0.1191786400337229,0.07559551293897171,0.0526490962658326,0.1389643286909899,0.03482987107187382,0.03617325479402954,0.021695981375919274,0.04929314091148978,0.15985946844470256,0.01412098435068773,0.06824895382420436,0.21053751117867914,0.1004409944201241,0.018575320621397787,0.13032789349609605,0.024624954284056273,0.14916624267221218,0.03159624577723474,0.9376470049837529,0.9390958772598494,0.8365469582014996,0.6681003400789376,0.9750131817510435,0.7460771707380947,0.7009844592306514,0.5715647296698687,0.21512812651086088,0.47737527605939345,9289.490461165131
0.00821085325710393,0.004898729797878078,0.12370077696904887,0.032635651011597794,0.004113555476200145,0.23820340045814561,0.04531410558672458,0.16673671399962298,0.20740183640447457,0.030140713690090987,0.22849191060717017,0.009632140457761448,0.0987935984209331,0.07268449161402238,0.3171299527021126,0.025128521656802228,0.0434371895187407,0.011037808513394611,0.1141685728528509,0.007998179304501299,0.17825267581551998,0.1811303802817218,0.14468180169330608,0.0049738671122998,0.149545959239009,0.02733240899539094,0.07859061064791169,0.13959937178086804,0.03107730459127074,0.032480959773368005,0.011773471245772937,0.005198146840394619,0.07462797722826951,0.08229727485382647,0.06135626383877594,0.10829557624362181,0.05237492291600752,0.02163399573964024,0.18375658223806204,0.09560191206358003,0.013610914407132685,0.02243195583629722,0.030225975348545105,0.013929865061419845,0.008938168106045162,0.053843789357643994,0.01571863845502993,0.10480209067430664,0.15340992074362853,0.10200796361427616,0.0017262759827733323,0.16662851568352238,0.026803848572618985,0.16325401232032588,0.06069811764468841,0.14789216060673469,0.050744632883310783,0.10188890686158741,0.08420051871090878,0.02522450699534548,0.06199471915745647,0.2033569935130379,0.026032094921771942,0.02667470980867331,0.04905873746937904,0.03315460021258528,0.02915615704084648,0.1402224392622729,0.058279027228023285,0.021259437418247526,0.019120093659714812,0.006976538931688998,0.03841121197938374,0.04457146432975613,0.04997143175999333,0.0014068375204397488,0.19008038904539792,0.25029043325062744,0.10141185670670382,0.028120139549527346,0.0959624137861642,0.04732058397220169,0.011509650197809813,0.033548117357951844,0.16431898876827655,0.12048619600723157,0.07157068432588697,0.08331425016532949,0.030835145264488342,0.04632904309581382,0.03592669790666436,0.055855867008974464,0.25421543847608585,0.020470431914695615,0.1647319304357152,0.04424453504058202,0.276665309716431,0.2402679576098653,0.5588600878951369,0.16421912873085964,0.1730611249445112,0.3135523752176619,0.062333985170717754,0.9725000991697575,0.7710217290269409,0.8188778898686256,7495.870254835841
0.010716362974823507,0.05498221918542581,0.18651352909877694,0.18634231425228118,0.08609301800257216,0.09920275662543561,0.0008417527773700042,0.15884698300378253,0.2236750907023601,0.23295505930717103,0.340628283771504,0.012131267120680939,0.09527818759780203,0.002078148717051543,0.006588359928253448,0.04750068720714638,0.07730505505672086,0.05456472931891287,0.016814990045158452,0.26530280068978995,0.015397659788048454,0.1426638923929676,0.04331622596096498,0.07324278669553612,0.16752713741974826,0.3084946896723747,0.34061289124589345,0.1892701091820096,0.041329656142295695,0.03782505175436076,0.04012075550381996,0.05297275318916257,0.11256189236637795,0.06266751332763447,0.007082325600251166,0.23705673940139624,0.0338261234132556,0.012407101146113226,0.02744795618553336,0.1926691530003438,0.057306377984038454,0.029626900934759472,0.03139769101991316,0.18790896609176086,0.002455627272120245,0.021079486813796358,0.07298581319989977,0.3550730708176738,0.01915137299290053,0.04908145470668013,0.012857258952327264,0.15152647596131133,0.03474002266604209,0.16302715393269,0.060791239544052855,0.020167814833661476,0.0003736999860067263,0.048798298400332694,0.00012454746924999257,0.029683214345291593,0.18389780760952223,0.05159939242329995,0.013560078181052383,0.041209697768968316,0.5680143754187352,0.09414548910114605,0.1708562803922504,0.03517855211399622,0.04031847484401156,0.02449259860803686,0.055207156368554056,0.14315885010495277,0.028869227816184385,0.10582484787290712,0.15860027231684531,0.020544485751797716,0.028485417929340423,0.05050152563854568,0.02030999445738231,0.07728655477665378,0.17509709706906793,0.35245788848599074,0.0819968822006467,0.09098625273241989,0.10721163972706016,0.035281810172786573,0.11727860994722912,0.015365929052066761,0.011744773725382372,0.006459922976570107,0.03925648423097957,0.027097668757954448,0.0050487011559811786,0.022116376603562457,0.004349551520249499,0.01708910757084427,0.016977683029933632,0.28396550830726786,0.12619396114422243,0.9284311851326678,0.7432326618745628,0.9135770665375034,0.09932450715612606,0.1848942828481165,0.9754955366765273,0.1106732204155082,8659.594508988943
0.0930214066632732,0.01727620027395387,0.2433860462359957,0.21452287127477968,0.00839981098262305,0.03893274759899082,0.21737501226241174,0.04084182208869882,0.2583597209253416,0.1601635127183753,0.04150136361352272,0.05093200609072012,0.020321816101461054,0.32925857608016074,0.0850856268835167,0.09859392715031022,0.02188032397823366,0.047115513749547644,0.1412911901329269,0.024731397509558956,0.38586523994492994,0.09173362678997299,0.061907031453605134,0.0069272243724192205,0.19213151510967985,0.09965056890870187,0.07211807481935976,0.20769339245114377,0.008833847957759844,0.04449616566432904,0.0628093900174722,0.034008498403262984,0.15985070319404304,0.12749367835928585,0.06031428659161763,0.12813223896462894,0.39964063643357495,0.2282527266272738,0.20649637921343827,0.21208850694042214,0.07980253934000918,0.008818468074811774,0.008114987567670625,0.007110573579602749,0.22711558580476293,0.07219210591759692,0.0012717308836889408,0.05879930629774998,0.006111373040621421,0.15229336486705836,0.007503167686392454,0.18289431748462265,0.025559824885510635,0.05672257353097076,0.07087773849796551,0.053582625383892274,0.05543443032415294,0.07023138574210407,0.0159813067552035,0.02394906192464811,0.07900484385650271,0.0774967974536934,0.09337353950084816,0.07883962582202947,0.1065937442445416,0.06719018092892629,0.04184831937861173,0.3411048144455023,0.03698886752829438,0.11922460513317801,0.035917213579110825,0.04544948086600725,0.032421577164676633,0.4534359880396272,0.08426945789436098,0.032453307413147225,0.039555227287601046,0.06602024821633501,0.016883766665390845,0.04079812048931705,0.19303656341874953,0.18406047357320499,0.025124012969239162,0.011959797948517446,0.059211360574483854,0.062103950585107585,0.1296890720605488,0.0028666759062328357,0.07294980627553985,0.04245642714098674,0.0011742376458935234,0.12924382521155672,0.06875456743176213,0.024982538840492792,0.1518713919726059,0.02743973424923306,0.18280899687039442,0.580556551440029,0.14860090621260813,0.8969968279882451,0.13539736813846526,0.3213699188292246,0.44224604371751264,0.5275484646710358,0.5686959295659196,0.7985800433897196,9226.648924645895
0.09027378482445095,0.005634071550630629,0.10829093910946697,0.40655896690317833,0.02352321180727194,0.03884116977626078,0.6057634386007904,0.11026095914521693,0.011404195132106623,0.02351070000083145,0.06866014245225192,0.13641531996305237,0.14664893450949268,0.35026865837595605,0.165305102810465,0.1074358034808725,0.21707285648424632,0.11019431010690056,0.06580628164425596,0.01112974430040577,0.05766043955915906,0.014833988587552006,0.08060037868362867,0.05445017830849235,0.3390746228779695,0.03606842932329312,0.1050998296887866,0.3453842789632873,0.06309078071298956,0.12398958967868456,0.13626531651461068,0.38786865450486757,0.15207596540429955,0.06589968156633608,0.07361692742005167,0.04041810520439554,0.02448746804604087,0.09306732119801095,0.09432182408941536,0.35926425106830073,0.006506869316260879,0.03377614912202286,0.04567878196141892,0.10610407448605497,0.009049461704768473,0.004599686163959994,0.11471349891285419,0.004707174852752129,0.0909980288707094,0.21317344566136964,0.33688946673723386,0.01343084568049424,0.14590230239616436,0.054769449704153685,0.10352983669814822,0.2551670140606762,0.050155406321868726,0.1050375160703426,0.050171515295526416,0.0005654127664915012,0.11543063337176152,0.11861800867997122,0.03758802542100266,0.07852013834439397,0.1685118891143529,0.018411722207223587,0.09037770109880729,0.004431768867106137,0.35947328943181095,0.01405635206714817,0.12248034838786828,0.12431042142679463,0.011509081447223391,0.02723764794543947,0.15246954262167267,0.037778297839619945,0.053707846471475335,0.06580040493878668,0.053909461890551014,0.08562747343257976,0.09776921671128239,0.020201865359678627,0.10765162110568849,0.005156115389619485,0.044185668011169466,0.00736964382085242,0.10770762068803384,0.055662375009400404,0.25577416862009916,0.005058525321749332,0.04878797616468636,0.003286891085443132,0.06530174989843311,0.3110577056140773,0.04444526523401951,0.03942900914659336,0.049405540158178884,0.3416067324538983,0.9059104366778903,0.16383590462996966,0.6688490899323168,0.5125441420641018,0.2208734559403568,0.44225490397390366,0.8393514610100452,0.8717032525206032,10212.875188857995
0.0626880595863568,0.008535003178251848,0.19848840637784726,0.06387139225619302,0.15778866913341616,0.1094177183635793,0.21881838691970273,0.1459988940724641,0.11765076983450523,0.042419643477508956,0.2418291350156669,0.10637685245389109,0.07497373623113372,0.28435944732637086,0.03230373873484675,0.15405792891670997,0.594915130688932,0.1000552642652552,0.003508455920642601,0.05865499183298584,0.10917764599324997,0.024163718609992144,0.18283622718366524,0.2027328804677894,0.1615590978210047,0.0012026326627687777,0.12284220837619507,0.09899627611290321,0.21484022990276508,0.029273124134267504,0.03587429024538624,0.049266261214940724,0.023394002675319978,0.068215176561373,0.02550371692256307,0.20598356153155073,0.09877340859560868,0.19937685210154538,0.22372769933953604,0.05852641774691286,0.031678252760009296,0.043241235843304686,0.25905184673436715,0.1685984334206072,0.03770741519345934,0.35232702844875546,0.007126313994044209,0.2479389709175025,0.13380941319329165,0.06947116378878329,0.02935954716338924,0.058647513323192416,0.12560206119868375,0.0908458788152527,0.191900452650285,0.2625819542439604,0.0669345269434446,0.07976468801916402,0.3275499295886917,0.004506008257584691,0.19025481957553553,0.006297145336162879,0.2511987219177416,0.03927938331461352,0.10469107650375915,0.20039909307850554,1.0225606618282557,0.4092514528096318,0.004657413782510622,0.21196008516407888,0.08465423785329296,0.041498412159479955,0.10136102214070626,0.03924606686188194,0.0528145138269917,0.10335768855801471,0.035197494017597294,0.1296070326416041,0.1441956316877198,0.0980798427179893,0.43451387710485456,0.10578614652903345,0.32296988747383343,0.001859743803459905,0.14305459735409834,0.00754934555043014,0.04569395379557632,0.06350631273705984,0.014104520769316502,0.029708930106558614,0.02072795151538094,0.20790264483562926,0.2672917700415708,0.03725293844280312,0.01658738146848517,0.01274961627191732,0.8659990170588612,0.13598990671978206,0.48022836661159396,0.7841544154247662,0.4980232954419872,0.3948826881848896,0.4348167838220267,0.1353759022378822,0.6549301599539641,0.2775279936456573,12366.974969790592
0.12373406206824196,0.21504834150802465,0.15824057086680843,0.10817399668635992,0.04384613418527524,0.1714134163914718,0.04506427430946732,0.03653379201881928,0.06388156817442166,0.06085722440183422,0.033101013642869846,0.007028234304086728,0.0017649896185691937,0.21137566607853567,0.5485639939107755,0.09881237769609635,0.04167037612467667,0.1357455985816188,0.08368001431864536,0.06488811309394028,0.16426058586306216,0.13497412961273553,0.06642405036091821,0.05565315232849635,0.19126500188646,0.0460576740725419,0.016297928147055225,0.026810832761511208,0.1424155072182162,0.21202116170645963,0.07462377704178191,0.05350659152736277,0.0025534456043024966,0.07080044120236409,0.37099183747552034,0.07068986806920038,0.1299982435511776,0.31393703077724533,0.40118640903946734,0.21768375749276148,0.03237182081678982,0.07437761801214238,0.02181553193294923,0.024036800600404508,0.2943024681544158,0.098417464204584,0.0029346841949599825,0.22841959151937197,0.025502444469930653,0.02430372942200909,0.10495279773274113,0.026323109825830998,0.04902659094568368,0.02847893565987545,0.17455629645860032,0.1717973213463,0.021458637649618844,0.2130991357801059,0.12337098951269726,0.04676275173825235,0.18250527526634264,0.040490805104873566,0.0013798734497653868,0.03260338767222365,0.06321829820014054,0.017520319252389338,0.06978129089154664,0.1793190635912787,0.025050937473364118,0.04535724797345506,0.19993738894707735,0.0781465135194633,0.0634920680769289,0.0832850151754701,0.01800999788753299,0.04290751257814435,0.01718805367139908,0.09743901262263976,0.01670377744485826,0.002852448921136397,0.14032619723345502,0.026871115266764008,0.030218487531064566,0.021294630755520814,0.18682065878676685,0.03975738212718894,0.2158693335079217,0.14672342487443757,0.1331636314229484,0.01592301465335674,0.29552390623927716,0.00558270059976234,0.10633279562779147,0.0013913790895183815,0.1734957057396711,0.04880964981421615,0.7933969266172203,0.5882946549564034,0.2662580019892694,0.0884600861379723,0.3878431956994356,0.48052131826122557,0.7009295469617808,0.13176233896861123,0.8309969346165522,0.4244678429702534,9672.473103237317
0.013572934799558834,0.007828188291853253,0.02258988242072659,0.055754740783604234,0.22844710907925672,0.06451700606232962,0.12805713172603198,0.013312740748276911,0.06590769938317628,0.031068158968649808,0.02243463803006121,0.031653619828697056,0.04836275111047795,0.02405044787579638,0.05036408092566638,0.013667035023837591,0.04713871900445923,0.29043040990318286,0.08644399986582989,0.001811175590865024,0.2774391073350348,0.15662228865947775,0.08738436042275985,0.08082241481173655,0.16881393416789242,0.020757675263177542,0.08589174378629003,0.07895678246772272,0.09401333327831227,0.03870314691521381,0.04861708595434116,0.3420520211991609,0.0924427541442574,0.16820210804304503,0.09737998155697017,0.0008987672734481292,0.17014170926998895,0.22281131962869766,0.005320752446312213,0.14348329661375978,0.16003356314604808,0.013674093576966771,0.09705875955287274,0.0252515650526659,0.008722897749544416,0.06109423429971022,0.05409900125603256,0.4028171254046582,0.042012080937905004,0.21848129209676528,0.16864949645454813,0.0021277484382135974,0.001581656094751299,0.0980527262749191,0.5870031199948385,0.03228469569500056,0.04647602704778012,0.004800401756659189,0.043351074877984806,0.02660533439986448,0.2741219140337101,0.049131758110819865,0.23472453831141823,0.10049720612257154,0.2850989257343299,0.023141299272857976,0.08875097614206279,0.06911264539367616,0.037827947892751373,0.055005182062357875,0.06500910301845435,0.15838290190580173,0.014607143000721632,0.1701488760346591,0.10483256083141707,0.057170262332354,0.2813853167043106,0.011880653537269852,0.06635806437509732,0.06415835731348844,0.05484284915413306,0.09210308222095942,0.38138835604715876,0.19553247809118524,0.059840739643163325,0.10816510858014577,0.010239089980600025,0.07879784407175515,0.045354243117395596,0.038584367049793254,0.47040397266553086,0.040340194923092196,0.03394338016314608,0.010759202718189418,0.03201783950609804,0.06123041157436359,0.34048306157649244,0.9973796424118226,0.5545056778588183,0.9402847140559313,0.9548627889184971,0.7832247500081954,0.654233618703722,0.2741108795984136,0.5396812798745346,0.6039177165899127,9494.672622680031
0.046097679625911436,0.1455117536436404,0.1608198418450922,0.03045856963134377,0.14784902517990184,0.01673403310109611,0.13324981143286405,0.23568005048052199,0.12825414487211928,0.02827270265305076,0.037304074206783215,0.20912955718894716,0.018176281877026617,0.15913287375395313,0.04537867034588412,0.059283546725693886,0.1665247807088682,0.17597305118023604,0.137446291821141,0.05319419920523333,0.10385581573981612,0.19926812719257303,0.20017263719204084,0.032357267964962376,0.02434446035505677,0.009047792475475172,0.007238547240667744,0.015556135945608491,0.07675901503873539,0.019208677575645414,0.04712854020490861,0.04849910509625499,0.006856689169389917,0.05035275366486761,0.0040554252107640075,0.10560636364121392,0.1481133219000066,0.07489056683318437,0.11537974108290415,0.01889386911186201,0.06649547806070083,0.0424081193293135,0.08613958005427291,0.0899104819638299,0.25240728874248236,0.05785614232589147,0.0034975913651281326,0.05449404145890048,0.25730223577557404,0.0009451451265944555,0.07682107727287697,0.24213770613004743,0.009112983564065268,0.031222965433773942,0.1317692547581918,0.0847842768721718,0.022999331021917105,0.09404457297447966,0.06365639120076882,0.012564572017304968,0.0605606304166225,0.1292245514322074,0.09266904141323314,0.10835740957175455,0.0013704297396043177,0.09054594188444356,0.07007696634535672,0.030757386331018457,0.08856358063663905,0.016613831232783625,0.01946754029390002,0.24145759365464073,0.08454730970738253,0.030511089645421104,0.016797558638482073,0.07731405252551024,0.04107569644128933,0.0173293856517059,0.008844472458754546,0.1372996729082444,0.0838198557492455,0.10470229025270417,0.062319536670386616,0.044874088667065784,0.25564335166898794,0.07445679404350918,0.04232855794575961,0.006239254950574289,0.37869391714561984,0.3254317575891452,0.02711256251285207,0.033997744581607654,0.017802483753651715,0.03829967088051414,0.055000436036340965,0.027074293233215342,0.8841083144838444,0.13333477631584845,0.7252689599980937,0.297120134503045,0.3101011374089112,0.45419133585446847,0.7711971065387957,0.07921077056197234,0.5745648808009314,0.7773788687195939,8118.847648557835
0.035988361590520344,0.009753415935595445,0.31891148669597563,0.19808662710050984,0.05272925715463982,0.18840355775654757,0.0435615989547964,0.17203566041781426,0.0182845424997079,0.08424501313308765,0.07978972667634891,0.039508957927394554,0.007465282451905634,0.007540153231728614,0.13071997111008618,0.01866478855706357,0.024106762173760295,0.3666691868939076,0.032402743234045246,0.07440118800611385,0.0724649633883441,0.016460975134079254,0.0076873311989106435,0.007626724372387567,0.10688577628604173,0.04912424055819506,0.05631485577320377,0.20100090048395797,0.005380497404148234,0.008395230334752932,0.0019041629122118692,0.028721610915098145,0.011375825507741223,0.07931384894265181,0.04137965725107056,0.0012515898293276053,0.23645021733989005,0.05119774106577718,0.06388010375792665,0.012773673745928539,0.06482463065197396,0.07291716931012159,0.002442800436657971,0.09419541251909885,0.061171796719637996,0.11720204625054241,0.06413794795466872,0.08041322148031203,0.15237668977805857,0.031445531329404086,0.12346739538020034,0.07067542436069037,0.010835510805065961,0.000685762621328315,0.02467053136915126,0.22672993728143803,0.16191446664540166,0.15714529548260742,0.09511827167919742,0.03944493052539912,0.07873509977596138,0.06012660809330375,0.09111371225680388,0.02215833598459424,0.06495156064853884,0.009028033135100566,0.011989004412424524,0.08893690493326885,0.08764011626390897,0.0811586306555479,0.11950563733039299,0.038255949835102825,0.04090247569587023,0.017222843183230446,0.06343258729165147,0.06453800140258549,0.0997421957523506,0.12097666830056664,0.12662674647414288,0.025283106939243533,0.007741218944155004,0.031585639683893184,0.021229426963191092,0.11319228232835839,0.24369074061608972,0.05890285833723072,0.0824680626969074,0.19072467121610284,0.014542690472045908,0.17022452518706835,0.025685466687966597,0.016593994662682347,0.23128946999617989,0.07862918958237974,0.17619237001089105,0.16523548978687178,0.7343731238442055,0.7538983329909649,0.8194659031460055,0.46859053349103363,0.6303769740921055,0.6430166131958348,0.43230577628826594,0.27450642284362214,0.5294582811044557,0.9173786626336731,7463.049818761753
0.3111868907693169,0.047034613870705906,0.2144336403156109,0.11183123594368918,0.03636983852622205,0.10854722418852987,0.06570767837844078,0.15926595695292442,0.003938802939896196,0.017246293655782296,0.004138268317900155,0.010849318240962273,0.09041333222196217,0.10991536402093414,0.011627396016149705,0.012324267940550512,0.40031775563308075,0.008077033134052017,0.10896647313636486,0.1392173842545865,0.1993641173632417,0.040387233028452145,0.15799469704838826,0.06745409311323997,0.021660463550101573,0.009783520062181543,0.0850649838059443,0.016132113327525188,0.1939388992166691,0.126360065482475,0.01900070030444337,0.11405910125029353,0.018785182837675357,0.061311314824928,0.2683926971135878,0.0033731558139046356,0.08443366935648973,0.02616028438278651,0.016930357173143427,0.11859095032585552,0.04509835158003947,0.007097713299968714,8.801750508450374e-05,0.29168187892049285,0.13477720610535293,0.053369582750340455,0.1436204676591362,0.10836403212185952,0.003675409525097067,0.20373160141092922,0.1106851890482143,0.1501993374538121,0.1483821355523533,0.1413259006999581,0.10825758145764935,0.13104342928180882,0.1230202871550308,0.0047356358942292785,0.1311363098025895,0.06997386996713605,0.004347587546673788,0.005044381184958555,0.28174743456452717,0.23088653954238608,0.01668151431503006,0.14683963308973969,0.08798807457474962,0.007456172091639748,0.37849376980157073,0.026008427001241265,0.2222011779715805,0.010571416189552837,0.030645201541434387,0.06455889145330425,0.14649755677549578,0.1694597021812401,0.048456292572425175,0.08345845790090183,0.3248302507656882,0.027912810461374032,0.010480473076050214,0.13095760224253208,0.03550234385152564,0.04993285633859668,0.043065960736620335,0.06275165488721499,0.2213653966811661,0.054266391421472576,0.3064352355726673,0.07232707471752402,0.05754963322640291,0.42251478661361397,0.1501451240562009,0.27987682710801853,0.1817953221534179,0.12018013926122584,0.37844383941403414,0.018996695848952472,0.7801704719366043,0.6033921025410578,0.8469709472568783,0.7401933808476182,0.8280093733803969,0.17734865108893394,0.8715828376305964,0.7498629953950422,10177.497567046434
0.03686730180832765,0.15348956991332383,0.014408929723554696,0.10620437238187785,0.14649934004421525,0.18018203596056775,0.04855168032842572,0.09417313804950243,0.05785018046482413,0.03673205818583041,0.03174981091601277,0.08166581876361824,0.11532650481853704,0.010665873016894867,0.05044596602399212,0.1475650286625308,0.006166223535742169,0.23122273343939184,0.04870712073717218,0.05736546721694216,0.08159487024658137,0.007153061358270003,0.1275003317716015,0.17797957576741397,0.07824415728431744,0.009156365744355563,0.05335193443851294,0.07819937005148558,0.28748665777409593,0.021920273719445098,0.008497422597110409,0.02056123036175475,0.020774068984632348,0.013108028576521623,0.02971009783389782,0.0906475970206077,0.10049560131434183,0.0021229602732744414,0.2381009654397846,0.17398346810117002,0.007781376038767576,0.061344812476759804,0.12279876044572598,0.027920571866971708,0.030266407306746502,0.07484556875002221,0.20472338058154846,0.005010915665573818,0.0029115577327854312,0.10446462584787966,0.08602468901173815,0.1678346811582812,0.05448848945608912,0.2773738263519002,0.10968402852033737,0.004882441259466945,0.015075421491571714,0.11907283502363636,0.08235119189625545,0.12097159788629022,0.07239776316890388,0.05219691290026435,0.07538318506936943,0.013470726636690168,0.06677310281046003,0.005021465226999849,0.0038212159717824993,0.3490611530228658,0.0010950959209141118,0.0171785916945598,0.08939062118135332,0.19294477788659622,0.03578338050168608,0.015417977324113272,0.18703213871710644,0.03753984842489088,0.008778833472703007,0.022534796879922218,0.048092340092653785,0.04303121831450971,0.06357477430815625,0.018001692332571043,0.0295817086971827,0.2581848280731496,0.01339397099735287,0.14159320425032762,0.14724755468332282,0.09047268792304691,0.057703004651594704,0.041994779915795824,0.03982340146527088,0.05046128153913886,0.09784811364979623,0.06962198082731533,0.006172592259568084,0.19542896322192335,0.9941385116090916,0.9812263526890482,0.9578555725712841,0.5395588416883406,0.10902679126541504,0.8149051337731159,0.09438769290990012,0.8336336537461441,0.8415853395373034,0.23536701102340718,7598.6763287776075
0.09399972729644239,0.02752049383069305,0.23053340547508205,0.020329638746899602,0.12271479166273334,0.03952927003965594,0.052466667089139565,0.08286313792898391,0.5565700952333642,0.1471435936957017,0.12048033150099591,0.046071958918897704,0.0662591849107646,0.10405355296933144,0.07171416000677325,0.10456196834352793,0.11566166519338775,0.194748016684178,0.0401288219561355,0.09564322373406636,0.1919833541933927,0.05892855541721697,0.23751439975782676,0.22664876794205768,0.22657346921335353,0.15859512836047002,0.14155173821516004,0.034571420477062666,0.0125185762638735,0.10224813471942461,0.07163270010937242,0.09589872174011,0.04534884709676598,0.09133410175063701,0.09337306353448963,0.08894480854822956,0.0724317749136274,0.10599479988701205,0.06275770836246299,0.16845216651794104,0.06150979831340229,0.05173758442904482,0.1937770868100194,0.5513982434229246,0.16263962725151385,0.04698661045557017,0.009744638193898134,0.021409248267240822,0.03167175194001427,0.02229943765046744,0.036754138530632495,0.010535154316841634,0.023316226614476562,0.1570311077738961,0.0745626799983365,0.046441986929282406,0.0637423381516008,0.004156536144066514,0.13891371195000476,0.2098717648194507,0.18783048251149956,0.0034281204048131767,0.07665678225835305,0.06368615806341278,0.15895420061681134,0.39193215081446114,0.27385300112843763,0.0011471588966330167,0.008241313865719356,0.2963143916554742,0.01062624537019879,0.039010223010421397,0.05304770659973801,0.6472646207000754,0.0024508649311480424,0.08148290260440778,0.10618189511902587,0.12866086351649209,0.2589126316252527,0.07733024221375441,0.1589034287359821,0.1974776768933652,0.27377079137905247,0.21219661859623185,0.04862670611121608,0.007118827784308993,0.20448436050260957,0.08456219015192505,0.24608698746072963,0.04842188353832716,0.06302494355586344,0.15490070845062004,0.1748438657156267,0.055670731251635436,0.02113234461956019,0.004745592927710818,0.2873153126017475,0.3433925293720369,0.8487639465804881,0.21444159705409238,0.913637803639049,0.03388664469643654,0.875839337747907,0.41708617244160995,0.17866327239188917,0.4261914159272132,11241.516816553387
