Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Rain_6,Rain_7,Rain_8,Rain_9,Rain_10,Rain_11,Rain_12,Rain_13,Rain_14,Rain_15,Rain_16,Rain_17,Rain_18,Rain_19,Rain_20,Rain_21,Rain_22,Rain_23,Rain_24,Rain_25,Rain_26,Rain_27,Rain_28,Rain_29,Rain_30,Rain_31,Rain_32,Rain_33,Rain_34,Rain_35,Rain_36,Rain_37,Rain_38,Rain_39,Rain_40,Rain_41,Rain_42,Rain_43,Rain_44,Rain_45,Rain_46,Rain_47,Rain_48,Rain_49,Rain_50,Rain_51,Rain_52,Rain_53,Rain_54,Rain_55,Rain_56,Rain_57,Rain_58,Rain_59,Rain_60,Rain_61,Rain_62,Rain_63,Rain_64,Rain_65,Rain_66,Rain_67,Rain_68,Rain_69,Rain_70,Rain_71,Rain_72,Rain_73,Rain_74,Rain_75,Rain_76,Rain_77,Rain_78,Rain_79,Rain_80,Rain_81,Rain_82,Rain_83,Rain_84,Rain_85,Rain_86,Rain_87,Rain_88,Rain_89,Rain_90,Rain_91,Rain_92,Rain_93,Rain_94,Rain_95,Rain_96,Action_1,Action_2,Action_3,Action_4,Action_5,Action_6,Action_7,Action_8,Action_9,Action_10,Total_CSO
0.0565044908978406,0.11424547272508144,0.1508659875574828,0.041178131802689644,0.003474144862473844,0.2934182458814922,0.08872709117175256,0.19578435212716672,0.0046387972340980205,0.00590048328070545,0.006000064767096839,0.038109776474781996,0.12266367425463982,0.020238849080987414,0.04911962182593451,0.14454225136097695,0.36585992750966556,0.1051239739530353,0.10516587592884755,0.33811906074635645,0.06688683022187165,0.1967307348334858,0.03474603490762085,0.003645811166624593,0.039923296707479156,0.17458641059453994,0.03525709262892337,0.016344084384473444,0.19289079875464415,0.017523929662001607,0.05783406512426464,0.28685593300155865,0.26997005585744455,0.002605572825976065,0.06011523336072189,0.24579872506101702,0.007465115070660697,0.05354547163473133,0.037223394232176736,0.09905138320085229,0.09017228065197413,0.05577545624251591,0.20525081938205042,0.008384626245676888,0.10073298788016452,0.2567974285056773,0.0555959531854965,0.04810104862725078,0.11700321321760519,0.007034373140775316,0.036510898023771755,0.48362754893906096,0.129615230165417,0.03113206172670843,0.004163715471144743,0.20060168937263279,0.36618185874895653,0.005346417552717006,0.15601390605324317,0.04295832592802371,0.07663897920754861,0.7393115105800088,0.12894749980057682,0.05710637033004251,0.06847325612667862,0.023591574472762188,0.17762186965000085,0.24099028128700525,0.14347182399605526,0.5927516899613933,0.1556398736481872,0.021974572390718837,0.06872545059406171,0.057331409681312444,0.04771149270179135,0.013960605497332773,0.12669177826303132,0.11605808849354443,0.1851995058785598,0.1236849196313465,0.0941199579286261,0.08104100154718125,0.23663930739863634,0.03656105077982974,0.1257216263643256,0.0369563967811455,0.05886357501934594,0.1381095661059107,0.012222471569249818,0.1259546159222335,0.016303013601074053,0.14343065087869272,0.22533914305074126,0.006032567893567176,0.05043172387974648,0.012594624754006294,0.6753699995869953,0.7183242649428582,0.16578507947292243,0.6413661887994466,0.7060137027433108,0.32003551673183317,0.7443724107405365,0.14635465936527314,0.526468271487223,0.457761997784212,11021.434677399699
0.03476275784510179,0.047797810264029704,0.048973936097615356,0.3208787392452909,0.0755531390167128,0.010189175166001627,0.03509935708259434,0.10053564909198964,0.03415206687364445,0.0261252404916687,0.014473192626876364,0.005638184311535635,0.020879266524357377,0.036517792634378536,0.013045138852140384,0.06183091240021127,0.00747217697535437,0.07901355158288441,0.007082907025336384,0.20390673652106966,0.012066816870864035,0.007279988894539015,0.08393815068508287,0.2925609432722548,0.07841734939505242,0.0037397059422227146,0.1290525230930997,0.014441123541060972,0.013817593767520762,0.1817461305050082,0.024217608540260574,0.06809615410511898,0.05647488879997603,0.20825597958418984,0.005317797872788533,0.10029119714715096,0.1225901262640226,0.1225253349251138,0.11376544927539833,0.3557169441887545,0.03434399672395611,0.007123187209881851,0.19091557530243894,0.13789638350533986,0.05696715822835688,0.0075576430917426735,0.09759838284593068,0.03824669433198638,0.03745185203611095,0.013901226032233144,0.07307195185931072,0.14105887916217422,0.015170403743050776,0.5444367727458912,0.11591649255037356,0.2163282654374814,0.011682280629804129,0.0436175612699497,0.06417115993815888,0.034638510571314174,0.19448643071808755,0.0802638342741076,0.040497026480819626,0.10597774677296419,0.0058614237928706295,0.04953940530764691,0.04369067210152089,0.053704035381544,0.0859372434729626,0.026410224071877077,0.0022089451145291244,0.06522723432262956,0.16985829822855195,0.023357766571521044,0.14386312665427942,0.040892192883199,0.043183533722494526,0.08696040088700692,0.037699122295385634,0.010939333193279234,0.1555277333101448,0.008373691084175254,0.06428620410888868,0.03438824252482362,0.07512584434346314,0.010407044511577136,0.06545971939100163,0.10458473017383857,0.11090388185687601,0.1062143402357284,0.2285019626310446,0.06954165298715162,0.06494979558071345,0.05084492780625584,0.0060477376827928935,0.31106830225962284,0.29643721884110685,0.7418628966804659,0.5315932871682908,0.32208354580472465,0.05360798720201598,0.9862057698262928,0.1022049574577516,0.5501847275574655,0.8127384494174139,0.8430606274098904,7904.255815292941
0.05454376717051129,0.13574713824214332,0.12394362663994951,0.05732653906700263,0.09818302319534787,0.03755703231068407,0.01251433712131067,0.10906564256158702,0.14283824362105446,0.23575124920989016,0.14430185039942062,0.21523244234838856,0.016398335625198296,0.06704194408711693,0.059989087672120724,0.22850125935527027,0.1083746431623278,0.142446487759279,0.018828223649077425,0.09618876546754046,0.21299805287984533,0.019017528750897027,0.19517639210164184,0.09974650582866387,0.016057013450855206,0.001590074342507215,0.016817552133556787,0.14764348969598745,0.17928467082098215,0.19835137279253465,0.16653212121287908,0.15371342222880777,0.13850820117384935,0.027696678962879237,0.23314027214620775,0.08231930954024802,0.05778341831459308,0.12885843721566617,0.03796752314620648,0.03703985736624676,0.04312452436897526,0.06170325673036092,0.004866467402202978,0.1015411063213641,0.045551274908455036,0.03944190575886177,0.021518432036136504,0.010491453282363485,0.22264157008968685,0.15472631745316745,0.009575750416493313,0.39280254801122605,0.051121695965228024,0.03373994035474841,0.05516127408212762,0.06602101090040854,0.07475597013538297,0.3434018911292878,0.08948595542012244,0.013818384528066578,0.13701711340853945,0.019207346822065624,0.04124218333483978,0.011813735676260493,0.06329814742354255,0.22641266627193374,0.12209123286803501,0.3477734465052926,0.06804073081798541,0.20309975531210334,0.055283914497818124,0.116514941675627,0.018684381283245604,0.03242044828307724,0.1946033716435135,0.3044608524976541,0.01493543164905232,0.08296747150699597,0.0012808365764800586,0.027474795837797352,0.08342839724657389,0.04615476236362628,0.09584719040244687,0.005971687189011608,0.07837830361852555,0.08763471820763417,0.08733473566091911,0.0892176799787785,0.047133558869962705,0.0644040582445688,0.07353392890376176,0.07740194639987646,0.13077121473126957,0.06596203763870793,0.09837190298805848,0.024022295418429228,0.8034272371608105,0.3920119410585179,0.6662319550627702,0.7650487605219154,0.8494494276613941,0.7933764307631945,0.919354568279648,0.7034839338005815,0.12926406634869192,0.13227462162750625,9140.544828576174
0.13670289133192537,0.2263871882291927,0.1228560084459601,0.16734989512643772,0.14114526594781962,0.04059914410721076,0.038962852111556104,0.08968198911288407,0.11275139594042374,0.06662888383630981,0.027493019450170526,0.05543628533184419,0.012802548651646912,0.09119459563331064,0.19492921798675278,0.05883171651705539,0.06361440458018182,0.05079404350101824,0.0588136350123816,0.06039954388296024,0.23002944985511242,0.14052153071525794,0.024567646533145845,0.3352861815140069,0.10268242087876873,0.044766025287606204,0.0009118547959026442,0.030443214204267894,0.03443289635297441,0.10521662598514617,0.021426187024264,0.16180677396192178,0.04925620621833268,0.04394474759967299,0.0280937377457006,0.047213660238966934,0.034235101213613894,0.0015286775165187373,0.031236574976646943,0.04889590790298758,0.04352987498157414,0.0022107392019583886,0.0018939904612352626,0.034407517633668123,0.1090793838963105,0.21497564040268657,0.01795895702302733,0.16436222373360454,0.12928888384530296,0.20185595983156146,0.0483500835045165,0.1490907106763728,0.049605583319303766,0.13284302580645282,0.15092505386740224,0.08311580792192998,0.14490632905910472,0.010988578516998295,0.050039829523303214,0.1866576503407048,0.1976510314141868,0.03808418075512283,0.007535240568902767,0.19557031021637228,0.032367015908652284,0.019261966090434117,0.09505311130600874,0.008655999381832504,0.004904100586123866,0.03306521240093656,0.007163090989644108,0.01481782669964536,0.22935414283496183,0.3695053377356708,0.058323381172814416,0.010060186218222963,0.10494857476292613,0.045760791865063946,0.032271067838034316,0.04058042621029451,0.030303812012551445,0.044516087203068065,0.00460815890085387,0.14305392650980428,0.0010156330006957058,0.029259434754140723,0.012269370242529193,0.1226077010137767,0.009953467397306839,0.14035005296463215,0.10051728881063005,0.19558530183780842,0.019143189026325478,0.07377375460039694,0.0360652273169165,0.013914312501246383,0.3408954613890771,0.2425437124118044,0.13991369786050645,0.8399246553344294,0.4539896824081786,0.6187516665256049,0.30336396898714924,0.5157252900959605,0.04643931620758124,0.45153809918723964,7717.518494699196
0.04125115909008796,0.172392500184887,0.01582620290901072,0.02827448108427307,0.003755367589536496,0.0344843597955871,0.20073112125631143,0.006468156780806953,0.26324212414225684,0.17751994977877666,0.03219405431978863,0.02437628319848918,0.047234402610511914,0.28241650651847466,0.03066035836109047,0.16864309884070075,0.02440045822141062,0.24218996328343892,0.19914194327823043,0.006389804521009796,0.02135884909200175,0.18580930756548955,0.3499070591490261,0.0025832239038495164,0.02041113503245411,0.2908993362904587,0.071369208177457,0.16339141275462832,0.013962995030124596,0.19039299254851702,0.13943641111550142,0.026032817015782153,0.10831819061156073,0.04527997090671355,0.056730972601139754,0.0036958542075650174,0.10477842744395882,0.037235386620545714,0.01282025949223509,0.1169527381168538,0.2667406773546235,0.02053097582117781,0.018628408119544252,0.04460516206114282,0.05866765296994767,0.41556957242529874,0.038248563262118646,0.06587537675626698,0.11727721672803533,0.4130211642072581,0.020600927071886432,0.1238321149048992,0.004094892047213053,0.13940692869712876,0.44073746191922575,0.0016297009119823,0.026478646804368518,0.3699053767036717,0.031625074307071385,0.023154069250857744,0.02685904276016747,0.006783000443493024,0.02868706771704261,0.12252522856535449,0.09364832000069505,0.020754467253804688,0.07038464748048809,0.1571160774647092,0.0893384498643572,0.23787197332155008,0.22948803601574694,0.07692462722617865,0.031841732105798416,0.07273069451546908,0.07518323886800499,0.02432741015244257,0.0022290094469171588,0.094935031602089,0.027939379718799586,0.04180823349544416,0.03079526242777635,0.10438641221374377,0.0014051651792361818,0.05886315621501305,0.01300508917236881,0.083801223946082,0.103470377458302,0.057533666309436654,0.047780821173759855,0.11006406627761828,0.0647050201586855,0.12528729728533758,0.023588760565417713,0.016864289517108475,0.4125024097316445,0.11669380035769464,0.5896149304303004,0.11426272930852521,0.6856145616095058,0.07770099899927374,0.15309905385743272,0.6302191856276576,0.7153745676705775,0.6367084699741433,0.24867158558352376,0.4571871220154389,9529.181206710355
0.09064805123888724,0.01041016596160268,0.08593796630077269,0.08963288556159836,0.052478564860521784,0.05257745051336206,0.020182294808369614,0.014522635824168573,0.040180965835064975,0.1066629687948832,0.129747503749536,0.06641417262953868,0.03613040969979964,0.023605906075805923,0.02840992892319183,0.037937084880239696,0.08043580844254473,0.06733229469745729,0.122876576259619,0.011230028868147042,0.43576847051347356,0.1294393371506791,0.1212647973466181,0.17972806158715393,0.08270639792279219,0.09064120601177977,0.011156386164632975,0.0024672908211534495,0.02106732555704559,0.031897000774622736,0.034311059697889675,0.3570856151045494,0.11838322506880528,0.00509510760973616,0.07638724740346368,0.09002883333448872,0.11151722635632222,0.0008408721998023748,0.024798160858576314,0.2556171896922669,0.059003573100044816,0.22062228341985307,0.178473528924612,0.079654384988469,0.05536523296159923,0.24107309988113906,0.18450024473258075,0.01917092809646871,0.11570158519492973,0.05726697362650107,0.25563689763439756,0.19197308234580507,0.021048409442267983,0.005532730180158514,0.06644883442930359,0.06600779356227995,0.3357611981528221,0.038365460176555094,0.01689497471205743,0.16774132437220315,0.061331697187074624,0.042463977202888886,0.06446134227877781,0.09853638467095818,0.1337759672482698,0.05428562195781325,0.017298483774611777,0.12330738877260797,0.03086935323871444,0.1161948355493011,0.025675093867556016,0.18615240207846206,0.0911617332388232,0.01841409663135078,0.004372491543558199,0.021954378996679128,0.09173228351095872,0.08652282474323222,0.19184427284455874,0.08548793807922028,0.04302232548569,0.037500534251191715,0.005811190848262343,0.011315057975983287,0.0664575733231003,0.06519321667515858,0.026893498540466704,0.12866286123214574,0.1857046764570388,0.09164001659163297,0.013680728955841846,0.0814642266217229,0.1152746209698306,0.11176709591618697,0.012115438967591223,0.18378139236045077,0.5437966397248933,0.6624349213526265,0.13182660098072752,0.2437187207319722,0.6305219528732249,0.027892783344871996,0.32041784240469506,0.5090648319067268,0.726266039377294,0.98733481903931,8546.807635802264
0.027905078652372337,0.14095096062040266,0.20223082624161204,0.14096269530130393,0.009290967218489756,0.19408111489492794,0.04241806498158735,0.05775621055784306,0.13287218391464586,0.048915903420394084,0.03438992424711081,0.0682305427787644,0.06331356357901012,0.02365226110002776,0.10382442798061105,0.07359600622947386,0.05973983147994712,0.09456733344573906,0.10905122111934724,0.008346564441948643,0.15424966588292607,0.013508717920044065,0.011771832464131285,0.0062616209809314444,0.20915236467054676,0.06423025669878944,0.004701954609750838,0.019894283598645993,0.10722146873829366,0.15709793418262508,0.013811534167381524,0.2274998082534146,0.056353607999731326,0.19574999425375428,0.10223367800160166,0.017262429046706263,0.1885363314689706,0.26920707432427693,0.3260808848812159,0.053712813977496734,0.061524830570563384,0.13810745262672183,0.00784611862687317,0.24909813669181913,0.069242592834303,0.07955133135221305,0.10632852013327035,0.017781504269477593,0.0014581773852798347,0.0829557066891701,0.04005922896780466,0.12419052681537801,0.2127927329527587,0.015262761885833623,0.14027329843016006,0.5232007034227699,0.04837556795506542,0.09784022123222284,0.018719486458910858,0.04271168524979736,0.0023491813450184336,0.059932631237510636,0.03740643220458448,0.22468129773132073,0.06493473182676927,0.3344684894548027,0.15213510116416443,0.04571695094484794,0.1662338295204841,0.08242782402756364,0.08945819666621457,0.007221630173341472,0.05207232604861498,0.002449887270769736,0.03303884660779368,0.09396847594826839,0.08324533449064817,0.11062784198115921,0.09759122276181481,0.044963610777703014,0.055180596595931435,0.022465322718299374,0.27403383440134016,0.0187811052390422,0.09369803075338168,0.2422804764108868,0.3146621870123876,0.1311563248118468,0.08240400546806213,0.0014619943828542955,0.057508880910424824,0.043207976112181,0.09943819329875925,0.3332688737442737,0.16992494541803688,0.19534385375033048,0.8719249219815877,0.5975362672426109,0.3889654192478176,0.3310152957962629,0.13411576201985542,0.8403746909600661,0.0207479550223868,0.6331165699533426,0.7323497736310909,0.0386761918924412,9714.651076626727
0.11774613570856161,0.024980893670257864,0.09099495836853075,0.047961065662308316,0.14966456761903815,0.007183087412637883,0.10230153744073196,0.007192546964988883,0.20167701821105416,0.19656147263255036,0.0008310431728953953,0.08701919196710603,0.035226912412026065,0.059614802047291665,0.1653912255708324,0.1573364069557207,0.04820024588458577,0.1879324444118104,0.045973926825022465,0.11508485492351422,0.06376834767038166,0.047137874427795184,0.04507982381561418,0.017422627003215823,0.25444342881364274,0.2728226645093345,0.040987218828866634,0.0835784351387551,0.062049762101635556,0.2200701135456984,0.08972427867655625,0.09803641526529279,0.07895737122945232,0.13463910943044807,0.02406334921843372,0.1252397523533278,0.23103225253121012,0.04459144419302907,0.026519155049864802,0.28039873540545207,0.011251955197228714,0.17330109650008987,0.064208754171922,0.06927262428566282,0.008464763562100476,0.04682386775861275,0.08416244973361384,0.012985937229029723,0.032921573710401754,0.02629618954860012,0.12268454566080428,0.25122385016813803,0.008061506773469526,0.02608409021693033,0.07096755489435204,0.019035057486067368,0.16468290729986626,0.003087555453995613,0.000827768472005374,0.015356596327621961,0.02163864604051663,0.005797720113128523,0.0020923666335191777,0.08903326334181837,0.19708755470515593,0.004475324570464753,0.008231007287766193,0.02977464572477184,2.353925596301399e-05,0.05853746461858448,0.004165005653227236,0.22790005721743253,0.2080544258995528,0.011816381877898859,0.07313722205610011,0.057921757850694214,0.005259915169481793,0.2928969262912458,0.18917351878191366,0.0879162464593573,0.01725544670060063,0.1342130715962656,0.02478619151555521,0.017719500927158037,0.03894566278288759,0.07011143843173817,0.0412282869143318,0.2009620299321891,0.08510427851354177,0.12598218427361077,0.11130436592855625,0.037094135662068956,0.19079010326805299,0.18239130265166503,0.20245303673603204,0.012869002536718695,0.1866025416688165,0.9461555877886864,0.7749400386395859,0.9555536883629295,0.4390536949261107,0.36125771034295495,0.5197328184991854,0.402284270315567,0.7048231872002987,0.19056532575779705,8266.23230390075
0.21511288496997066,0.1394094712308668,0.026238233675589497,0.25085631690783616,0.26497099994543405,0.10569312467760841,0.04091625366682877,0.010438542361338204,0.12667338987337368,0.0718437532302433,0.16605871806219383,0.04154248129162267,0.022028251475542004,0.0794454357303468,0.00029386642294003634,0.019660042145617944,0.022461902011120017,0.05625209598195079,0.009876896338007096,0.06922882300345327,0.07756748855886932,0.025620275093702013,0.0980324349805084,0.035041302716085944,0.06662002352018087,0.03010002238209308,0.1324170941347347,0.039153787447452876,0.011145462038911542,0.03670657068818219,0.2031379141103905,0.27673588179999314,0.15849491317961206,0.17520960237252067,0.06971494871865445,0.027774907052329812,0.0853442316768092,0.13523955104756208,0.007677400043271785,0.0838064343265582,0.03439421894132499,0.03663261847959184,0.32922485269179186,0.02066813049202515,0.03159156366233246,0.064224923995692,0.16359029413384393,0.014977172998031613,0.0003807325211428832,0.08554725010569685,0.04148878249656689,0.1613695268011579,0.02272792831376355,0.3138650038702738,0.03624594833060798,0.24382101813223805,0.04097362604815807,0.06905223897297874,0.1502613376092341,0.028014070185293373,0.06104409824989128,0.07596513699004803,0.0907996831039472,0.04153339134869927,0.01786398440847608,0.020422880269813263,0.05148519347381034,0.0040856078701207695,0.025080017719149673,0.30626744825298624,0.08300160464929286,0.021689378512249648,0.05439379131454513,0.32763849643305304,0.05408030189150607,0.04583112533985309,0.10606330652887118,0.04484512735434324,0.12255733864746295,0.1138028426340737,0.07654652018752606,0.0237778680571481,0.11923522189516407,0.07754280447146565,0.023884065263305478,0.010674699913491665,0.003255991870666538,0.09137967738963546,0.015228365260870312,0.050522723834624875,0.1297873831185868,0.18225019436828271,0.02207372924241682,0.007447786736805995,0.004987822364379994,0.14793506279596522,0.4192796697157135,0.7750309873906389,0.0032093295052444404,0.3522747319416051,0.3053908268642801,0.5504774032298041,0.2888689121189698,0.29739478405318454,0.6713261306081029,0.8543581969899333,8092.482938922165
0.12131475005105681,0.18464697403082883,0.16087479150703132,0.08040845615131893,0.1895434850588622,0.24908802339810185,0.10182311956416137,0.043585503595940364,0.004245963714586967,0.01651991130724903,0.031288773872262664,0.06904747835639127,0.03029951707243815,0.0030497077872441436,0.051643447616010967,0.03433965441452297,0.0019196194988777516,0.09358892483369842,0.2841905422656114,0.35473176768411924,0.06451564042234585,0.030047463648240583,0.021058510040287914,0.10996223313808405,0.0747979985001526,0.2038227641515695,0.19407502260965703,0.13484126791012516,0.0831721194106604,0.11037538006482368,0.08004544209308531,0.013595200707614781,0.17543972793894358,0.0467066261115671,0.01913222226177472,0.16658640519111395,0.06172105550412495,0.16557934108547984,0.027386487128912142,0.22065367248450227,0.1205296089696361,0.023502875309487203,0.11761939421689496,0.055700589492185974,0.07323452222934264,0.011246322962501415,0.016170248395588043,0.023888181509628514,0.057154326975884184,0.011461095740254154,0.13276108030046307,0.10805892980942802,0.00986333277966701,0.0004910308569727533,0.009656059394048067,0.4852778861180606,0.027594941860055885,0.0023355980528766297,0.04277252852994555,0.019289756643482113,0.09845770955228472,0.15319522867175406,0.05644541448931786,0.006525355622167742,0.07756558468552029,0.17101456015125538,0.19449864055179036,0.04014267856946756,0.005782283981524188,0.0073242443229881845,0.033126594875491376,0.02270745962533123,0.029112113623949457,0.06240887545288115,0.0472788858288227,0.2323729225459546,0.015193183335085486,0.09952689856963626,0.06072516586824522,0.14501603606014513,0.04811473206170808,0.09618787646455917,0.035425259514942464,0.015326155282096746,0.05018682316145469,0.024002568177009936,0.1369088215228779,0.21379193265148644,0.011486760478660124,0.18492271162713406,0.03269653873645175,0.1652363489858993,0.15518933078373318,0.16650662647996725,0.0248944828743945,0.054459367275214915,0.8774217568066701,0.5419778635032241,0.7987410403392682,0.2999089488658421,0.13533226417471578,0.8105498693913942,0.0048495515689511715,0.038947919697055355,0.05467228768184296,0.34627673227840394,8260.626133990252
0.11507692043559836,0.060167078153095466,0.04255151730902895,0.07207707604527355,0.11511025385598135,0.08930185665053779,0.057902562837400584,0.0032734161236104183,0.16274236401923492,0.09305778360701483,0.045492975790141485,0.08380139797527875,0.0049746363349022805,0.22834867041621054,0.1480705007025864,0.0217392047989046,0.11067500186740142,0.1153888352500797,0.5228372423011235,0.06566707506555668,0.022119687392252382,0.18585849981597646,0.05829142127975926,0.2749248750123855,0.11087838868320049,0.046426620617998654,0.05008869140508498,0.01849795701865772,0.1649452266659652,0.0646751161891325,0.22933769959237302,0.10516485323019681,0.04474619449697846,0.20075117416686053,0.02140334902468592,0.286170670159521,0.15820046629947648,0.2482711581117706,0.03035385378438443,0.07862906060371036,0.0423973764703726,0.03170447304274718,0.12202907203483836,0.03625743202052475,0.01604883168112869,0.008408612389377144,0.03098886779295725,0.3449435257322208,0.0985385823486746,0.0824641273260861,0.06776750985742386,0.03986661329860825,0.08859163136746123,0.013689938070745804,0.0353038003703535,0.1328866444374119,0.1721992401487813,0.3004263732009214,0.13762473327123595,0.14082588425033513,0.044164781267565095,0.38956917655716744,0.17354338093194946,0.07268238552328475,0.02732518732542368,0.029918203517393573,0.003483823517619099,0.0668873146247582,0.12075625710876228,0.013494058955850097,0.10050412815130286,0.057332940749653866,0.02431900215000078,0.06932864754538785,0.16751768959661284,0.11809840973185318,0.26164428347679114,0.018745013815739366,0.023395221389502063,0.03003593975700013,0.0037194420318740653,0.045421627056097945,0.024409439369274755,0.09874020393217214,0.35288926638268986,0.13142049192892374,0.09623098947634852,0.014617975578656548,0.08802898723182759,0.026397415659910297,0.011154746639299955,0.1856910503472707,0.055953450321774456,0.0033723544667606624,0.06470089832816522,0.016326572931272192,0.906393930668767,0.07052462669646031,0.0730276091807689,0.23016670090600755,0.4039767842894897,0.07575349851259716,0.3928168418381124,0.23568351374804086,0.8552665110240175,0.4776919700216372,9461.446765053175
0.15516866188265477,0.07801212260694612,0.00012665117585338194,0.014979152926862985,0.06346915875344622,0.0334447454206527,0.12429021763385971,0.17848437569075426,0.10913731922131807,0.1592496333580914,0.23359616536702787,0.25038820390616,0.08432420814056928,0.03284313179553063,0.1686608545963072,0.06057918345049334,0.0837141636766166,0.33837293311770295,0.03661318868193083,0.08968522589205519,0.007592025491477599,0.06513139802634636,0.08492697359795434,2.318073602635092e-05,0.1046459714836746,0.2128345004658032,0.14905521804342714,0.18743905885581122,0.15532173066837285,0.12022842899590136,0.03748478338996783,0.06373156208490942,0.004541424983110228,0.03277601643136786,0.11641858711313663,0.20481216958463913,0.0015531293885241682,0.1190385528583587,0.07580336489172522,0.1500227506364843,0.004482409684747773,0.033309763423972405,0.07204937441311733,0.05563251044281067,0.06073520105943983,0.0487186908849727,0.13884253742154115,0.08470258307597427,0.2785814480584184,0.056806891815268434,0.015418625302643655,0.2037206704977661,0.12833506018235472,0.07957755645282573,0.03528426626789321,0.015334969299862772,0.06593236360237553,0.061257475250705656,0.27391643276408645,0.013846371604602432,0.061722394788893575,0.097584287814175,0.015534432528542206,0.008496365414963972,0.022815318622954342,0.010264075084800643,0.20515944400840241,0.007195186597821464,0.2006573183420668,0.08317548502881773,0.05992224196054459,0.0066338774556749455,0.20927894405970485,0.0013799415693072706,0.047047422763466094,0.3300863083381556,0.12528636248270475,0.019973352807805864,0.14672594740975398,0.11603632191955948,0.08392220349136882,0.22443684301269304,0.00639017105656129,0.05610995045879144,0.01954229279745223,0.053266046548438285,0.1827602120884873,0.12764983260575494,0.0780124544002454,0.010277722036308742,0.16210425918658922,0.017583221013409492,0.055315116651727884,0.10848253173576493,0.0037749435892156045,0.060306596849016895,0.11402234239077835,0.3764867976807801,0.5094671922225361,0.6856231272494197,0.1524318568710975,0.6896101344076933,0.29542614913539356,0.924996073349527,0.2912667934357467,0.8943921989037936,8994.756545503162
0.11952397113916494,0.14409938399968128,0.05717889625347014,0.14185355510183137,0.033299863681751946,0.01487830679634995,0.07326331219804796,0.1240233337719495,0.08222636818621994,0.010406537071681776,0.2611863145632211,0.019475150831570795,0.19046011891530681,0.18409253009433432,0.05382835749656291,0.09537104108163807,0.016394613662711496,0.03200180343384953,0.04314569911296928,0.14304930624450535,0.12432173104585725,0.05264882444761887,0.3421400761847899,0.017208419955253088,0.021966156986700007,0.09540934211279095,0.19685469844173203,0.012710927616855432,0.11046322443407504,0.01195058687810799,0.054101191893481095,0.003381020440790806,0.12000933613670915,0.27525216065534663,0.07348968161102112,0.050214684207361186,0.15696763904213837,0.1488249549814479,0.018617157124306487,0.003590903676538822,0.10420064738954932,0.3695358309140552,0.1989024604540064,0.00042578799047315874,0.030633860139861958,0.14089932202787564,0.005497300952905732,0.08250721934332093,0.08312471785399733,0.11414763674300417,0.10688657752051343,0.1873868998307079,0.17709915318713879,0.025209196342727065,0.0007244487395566433,0.090372006053064,0.049342137040872466,0.3017276714819873,0.12644184659164256,0.03190478912337514,0.05943694934094266,0.03417487509348037,0.0702199330759593,0.1043151266165082,0.009452190101698794,0.04654613671670084,0.1611801385389403,0.006619040578239265,0.004310182206829333,0.27227857997133253,0.08582404353349082,0.06718018399533254,0.013959031222522714,0.10640025652396311,0.08497303929453089,0.15408230890031793,0.27558904753439806,0.018367062029940248,0.1973781863939279,0.017850589902472607,0.41184862378896847,0.05895816184960162,0.06290722280593727,0.29619035924911735,0.0005628409934251183,0.10307165842909319,0.05379601437742579,0.06631415253721235,0.05926847205189879,0.19089301456193536,0.09602459877835383,0.11767818577708547,0.08693723062466933,0.10645218615485375,0.14094515626229207,0.1494782333606473,0.8249346892083795,0.24194959369721292,0.9129048879283269,0.7135012643196462,0.7645030258517318,0.004831945715131902,0.6556591061373157,0.9684296638453033,0.8929337299023516,0.6293679240121144,9789.419510103744
