Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Rain_6,Rain_7,Rain_8,Rain_9,Rain_10,Rain_11,Rain_12,Rain_13,Rain_14,Rain_15,Rain_16,Rain_17,Rain_18,Rain_19,Rain_20,Rain_21,Rain_22,Rain_23,Rain_24,Rain_25,Rain_26,Rain_27,Rain_28,Rain_29,Rain_30,Rain_31,Rain_32,Rain_33,Rain_34,Rain_35,Rain_36,Rain_37,Rain_38,Rain_39,Rain_40,Rain_41,Rain_42,Rain_43,Rain_44,Rain_45,Rain_46,Rain_47,Rain_48,Rain_49,Rain_50,Rain_51,Rain_52,Rain_53,Rain_54,Rain_55,Rain_56,Rain_57,Rain_58,Rain_59,Rain_60,Rain_61,Rain_62,Rain_63,Rain_64,Rain_65,Rain_66,Rain_67,Rain_68,Rain_69,Rain_70,Rain_71,Rain_72,Rain_73,Rain_74,Rain_75,Rain_76,Rain_77,Rain_78,Rain_79,Rain_80,Rain_81,Rain_82,Rain_83,Rain_84,Rain_85,Rain_86,Rain_87,Rain_88,Rain_89,Rain_90,Rain_91,Rain_92,Rain_93,Rain_94,Rain_95,Rain_96,Action_1,Action_2,Action_3,Action_4,Action_5,Action_6,Action_7,Action_8,Action_9,Action_10,Total_CSO
0.09608535337297877,0.12728787635512395,0.0003618333855247289,0.29087550680008567,0.02616993911226805,0.071577799505246,0.040863427401335285,0.22618456144607724,0.05097034349257771,0.12454708482432263,0.06411905481732015,0.05075398602083081,0.03461001133385856,0.03882081468623775,0.13892268306119349,0.15718335061222463,0.027398721263803372,0.007988936705254848,0.418257149518423,0.24741168448439077,0.0318597702194519,0.07623277440632373,0.016185498902308897,0.001856396009803733,0.01699907511204057,0.0008146799535655594,0.010173862962532317,0.1589908956696023,0.39361454942856083,0.15483025078725166,0.09591350622835396,0.014588730784190169,0.08388122740726318,0.40030267720089824,0.06569574587091384,0.004823967126630075,0.0815159365167221,0.1340146667752007,0.14494956756908237,0.2566777245953425,0.10304396299185573,0.2143320561546227,0.0010081684740059099,0.06406356985901254,0.09052181500249902,0.19333262602609777,0.09862054285900497,0.09150671334084792,0.035186065890771764,0.07362623326390966,0.01890903136040646,0.0005989522806953953,0.04954336027956698,0.1747708160243625,0.2047750802385603,0.18439764641070827,0.004379839432865613,0.012071267598071256,0.023749628981216644,0.3480533729188637,0.039192853056470855,0.06978368726223855,0.20502332328514916,0.09020235216002917,0.1136395084484869,0.0071020401130383925,0.11150270518679209,0.0414025527210539,0.015407937906057066,0.15753244974421693,0.04801720093365886,0.04036553320394499,0.09135591274349507,0.13668727142574297,0.19236359364110533,0.0008450196551486543,0.22346337902127403,0.11914722615347313,0.004939829547077694,0.12398623045273455,0.009519479756497346,0.0017909110461714073,0.1197651928124664,0.2803865779587584,0.1897500785039065,0.03235017289055596,0.23886907701651575,0.02301318498121967,0.32557727361149785,0.05143036564445989,0.10556799945491274,0.09629688772774292,0.016774456907780986,0.0617975610234324,0.049029838144669574,0.31741804684045727,0.4775831022548831,0.547114177886113,0.0995580315404011,0.5667054782955598,0.7992768161712933,0.8829449907495227,0.3900216295842235,0.7958763236627494,0.3457661634445095,0.13622023541010198,10006.663196969592
0.24327582274335258,0.054254472959449185,0.0671103976102377,0.07826586299847443,0.07814114765134221,0.15026087896159787,0.049835632568429405,0.1973007956198609,0.009804252135975756,0.008885785145725068,0.10903340097966313,0.13547318465764838,0.007838765493389549,0.09231936113566928,0.1939668816988518,0.13579985372207046,0.03525636589170058,0.0025089286504743394,0.05962662577198256,0.09206279535494877,0.1915599886525142,0.017077354630345428,0.05333134226920189,0.031167358636168752,0.2971842153101204,0.16962306961583756,0.047600743163279176,0.1825628381827893,0.0675552644566908,0.27601801104411045,0.16205155896105372,0.15360822006727715,0.11130816461517046,0.09887539440671617,0.018675553213453353,0.03352323086446449,0.008984672368526181,0.16088270289465242,0.1244647097401716,0.03982153618334453,0.09633988892699544,0.0891191780752376,0.030542434668134933,0.3753302232474127,0.04685803474619954,0.03524829595383208,0.0755139379333005,0.4374440628222862,0.007852669925432909,0.03192798033073923,0.001199474889973357,0.008097661722965029,0.04606891205469654,0.038186988825298494,0.011773519785545423,0.06306069190563808,0.2830451341196876,0.09983775239336873,0.014858662930482276,0.034730143088016634,0.08432906501201516,0.03801126700312116,0.06559270883875698,0.054575871512871126,0.05563187860744591,0.08819815178699429,0.03208748166650905,0.006169138173879944,0.01027435516503278,0.0362122924018888,0.04336594836152471,0.08801270438814879,0.0830583732873957,0.003864323911409276,0.5595024919691857,0.3678679214076356,0.07475143013991052,0.047117692189898516,0.016965404035528504,0.020888342519361277,0.09685997637966128,0.01593623602353996,0.06895663053273939,0.1481376946458325,0.13278011520835417,0.16289459171042478,0.15514693353305273,0.2981696661693208,0.09197826720186075,0.059833006069044986,0.07522357339085764,0.09086950960398792,0.11273593761842982,0.2022169821441763,0.04918251325833455,0.03710464733740361,0.08275418621047392,0.3610092125432165,0.8841111304551267,0.09287820454446649,0.6467006887750152,0.15767975582470228,0.9469663470428602,0.10538284073099013,0.5401880242863605,0.37921950597506615,9378.587172325197
0.3197824836640722,0.06315706383876372,0.023209177545470916,0.03330241363966618,0.17324402961732246,0.04735150451393557,0.05134363843591331,0.02406460817108759,0.08188584844647123,0.00795186969136134,0.1722585844757379,0.10948630414690042,0.358726697633416,0.06939597497235198,0.04013998444382271,0.048339640552291785,0.02213747893678763,0.05632116190873135,0.05678107701133464,0.027219853689940857,0.1234301992758687,0.038896292684237097,0.07808605017266501,0.02655565290966651,0.06625404045173934,0.24481427192591143,0.05801668637393255,0.1555583573220773,0.007193336538774352,0.07887614319636142,0.06004062299737918,0.04654097255541169,0.060893836488224884,0.376288957500718,0.12466326450984773,0.11615635210907056,0.01224124136632002,0.05134882629315063,0.13833417822552557,0.11213289144898822,0.19329516909316916,0.0014481143964378248,0.061671682467672795,0.2644579761583867,0.04135170120837254,0.035199043553105935,0.0009411378095637549,0.32850670989017294,0.004036053464426208,0.4061265951656581,0.07306584093123762,0.1454371255760851,0.0096933514543499,0.03296312115074171,0.056917156628633864,0.06819861695959434,0.02885988494043535,0.14799103526343857,0.04055775848987929,0.08131659097132711,0.15929114107121184,0.00996350660629437,0.03423133639103542,0.27183073950014175,0.09960264394528599,0.18780826670585857,0.11341510310235528,0.2073448218713057,0.08535095270593124,0.08243639811599311,0.01433464396087112,0.0868659735945108,0.11465457526329836,0.1496691887019272,0.06640611873295597,0.02531344210088167,0.09565604360792196,0.18326610794493903,0.09183318919560406,0.00014535101506558704,0.006601197020069144,0.08781934097112229,0.0775830727086033,0.06131774472506642,0.47691678304221646,0.12361044051380672,0.02656465665609986,0.1007762562106987,0.07354924848407048,0.017935832935544748,0.07435083633560222,0.049835221802243125,0.08538471498769636,0.034227346601218386,0.07399924266376245,0.10944770011184102,0.6996808740320803,0.023918748264472045,0.852852057966766,0.7861572182726757,0.5126274195426217,0.7324155441739841,0.47952336332521284,0.05019778559018451,0.10027692663959276,0.6266515853209567,9210.397028867119
0.14379539066375147,0.04953009231952785,0.08227603380285178,0.0031191474373379654,0.12301501479915807,0.03697712151784125,0.04039726030454846,0.019730773607197202,0.06315648228237018,0.08737305002847473,0.061479600288060536,0.23349616354691072,0.05521613396802353,0.10146638357729175,0.0011610263923359037,0.06549382532167473,0.047263135639273736,0.10945740449017778,0.05213029356328837,0.01787588060787319,0.3536226521851463,0.013509077472435358,0.0926306082809054,0.0195998684736759,0.11599189871660681,0.020496324613322278,0.013518799048712346,0.07401129480099825,0.027438788694473568,0.019259590901667456,0.2948793773242015,0.1390412395068956,0.1316445242009456,0.12210313047212787,0.023535407078060983,0.04159487914453143,0.08629544119749746,0.08044183424903828,0.10607432479024877,0.10345832090876231,0.10349810569318825,0.12419123546006981,0.05779491693933995,0.015224638463992593,0.03898207475884412,0.048669485030559026,0.1759454309004767,0.006614487920178595,0.06546020832833983,0.05933731418640601,0.0025686865665624932,0.144916097118905,0.05983450018848563,0.12222955267163577,0.1380363934712399,0.004198030187987008,0.004886552134114059,0.08803247495074802,0.04777004449594795,0.01899428578983514,0.021949817849350198,0.1827055431586568,0.0036283110553539362,0.03272182250745976,0.013361789696140564,0.01477202090283615,0.2465738147524777,0.038043499303928405,0.0022943183552344548,0.026964476862204143,0.10802232249008373,0.03870573647816597,0.038984267545587536,0.3833901965791414,0.06308079033274576,0.0024617788408548,0.0905158116116335,0.08313811340292776,0.045519183891257115,0.04957574148898934,0.18137067703476548,0.18222582147870553,0.07809576932386048,0.12894781171016362,0.04197530146171241,0.16797253654413716,0.03629533680885274,0.028035911104154765,0.05239658087329855,0.4013130540177586,0.03130958283068467,0.0634556634512789,0.04884659245204194,0.15970055512997997,0.022562295716603276,0.3207190302988618,0.12934243150341485,0.18840300443978142,0.056228362937785215,0.42802285108995686,0.4998938533726561,0.06358594942892681,0.5914694229432379,0.20119187218214618,0.7612005226429633,0.2958879332947636,8085.802420452969
0.13202129656315287,0.5597207650065417,0.06232881769375667,0.03345001417942473,0.017445494467437466,0.014572100488755511,0.19728456292205554,0.002927846181759791,0.0750459391636783,0.11114479381722966,0.09229261880894261,0.10241050676597326,0.0014565979013776455,0.016107366636579645,0.17784812498022706,0.1417513775343395,0.03635286013673602,0.08038752742993578,0.09534677664334247,0.04802229193622935,0.02549019419519083,0.17947765024684115,0.010899986314525004,0.279826130470234,0.07588204377587207,0.10846625507230219,0.006230887186137743,0.0076950425933814855,0.168568076008964,0.03146592228117419,0.2126031957381853,0.03320060737412996,0.07919148868406921,0.06300237783797133,0.01719977629034337,0.10462406869700157,0.022297359025265737,0.06692815753441596,0.24995714343839143,0.00032755172701688813,0.11380937823581175,0.04644242875372783,0.003488708521182407,0.0022328623108904865,0.1664470157792497,0.053019886364918584,0.04212812118518886,0.07954199955243475,0.032352498495577864,0.03925309660503733,0.04699229789856005,0.06088448650595113,0.327672078227876,0.05160789788709627,0.42756846518794456,0.060237403895365416,0.005095412255113445,0.3740333035012146,0.06618959907422693,0.08813859542692455,0.09442261819840726,0.18790523920541036,0.32419202401922104,0.1633036461121946,0.15738945019265208,0.15174410889079723,0.0009612002622582001,0.04108526565099249,0.072590555936051,0.03466212303951273,0.049856113360741694,0.11969849004196198,0.2127395180378441,0.029416238473504466,0.0381102021632763,0.05488425002820953,0.35473574560330373,0.09040985662191123,0.033833640916399614,0.05724625074969208,0.04829650412999469,0.3163796511913505,0.009397944980118872,0.09344375401187933,0.05978568937079562,0.040893379940916456,0.11541914514935384,0.05468406913886878,0.113611639117835,0.046742648174690704,0.04321729322628687,0.05912016000908769,0.10422433604937378,0.14144641786935994,0.0503900817312572,0.029052864958431335,0.6719615570808728,0.4116254140337706,0.5655782558825695,0.020811040500450018,0.6579981490113033,0.5566749051112792,0.22221895788325186,0.7522761470015467,0.2583083623501824,0.9344311498182429,9443.649727344993
0.3407809837255279,0.07391017891958243,0.04003296409655858,0.014484777833630003,0.007745699391263343,0.38611127184410343,0.0008955307502556541,0.11157832879867856,0.10330661548000691,0.039042249916006036,0.044607860165889864,0.051616719814339455,0.31698616674995783,0.016911597894428972,0.03239870177357234,0.007147373324673476,0.12906451444736936,0.09115740417478489,0.26632028317085454,0.11996663618090125,0.0062754814724310165,0.05536278560077959,0.21728559072663522,0.16914785645014777,0.019296387783646576,0.007265991124790626,0.36679456017943596,0.02444954002532339,0.02038625990122063,0.13801812807135133,0.004747792905819291,0.07641882436643288,0.0996338762059234,0.1259793263627554,0.09553434692733268,0.05124038137326409,0.20539942990033824,0.08984108720641489,0.02542398013629267,0.016050270103936958,0.09172316035473434,0.15423816135959884,0.22333803944017908,0.24170831230804538,0.014063233850264005,0.02284027253214449,0.004108765164991378,0.04036978887814652,0.08260978278444525,0.007366861682210281,0.19887302290358644,0.01175460206525943,0.35564208619991683,0.09726495644508266,0.13897720871827957,0.16890891059745547,0.38768975056010063,0.15919018040021957,0.013687638512873008,0.0831134128002696,0.060322643948145696,0.03092870884233878,0.031730179820824045,0.018596425512347973,0.0002203103279540281,0.0015518225623775942,0.033744411694696046,0.032355785204003576,0.09896434784997153,0.05047393410850487,0.07501995110551864,0.017035601870349654,0.002714991904293375,0.07979481370570105,0.09824889651159467,0.028303686728227737,0.20817711526005392,0.27538057345600986,0.021400648581422835,0.0013768596962369722,0.051354868354977705,0.0036635699587689117,0.15010221004088053,0.14698423546912992,0.04852964889801495,0.1680826697182125,0.0791548092974091,0.004210065796900477,0.31369381615769193,0.049504431710283715,0.019584161043280673,0.02467674493696587,0.000620916452668941,0.03246653381725423,0.1362171463843754,0.015606097347203793,0.4409441534339259,0.6516184600326541,0.36880509815765705,0.6653898104729807,0.23297419435008881,0.023386064703110554,0.1711042186658076,0.3053844909410036,0.4133692842906971,0.9475382405791244,8820.342993785736
0.1486592041009007,0.17635396661463817,0.10601859728027625,0.27902995349573023,0.031694498928891174,0.03276998677614181,0.05666249170557715,0.0026892486748072092,0.14767019611958776,0.20793171263388086,0.03193319809809979,0.08213239816629787,0.5149283400199135,0.2834759971089948,0.08513524053690374,0.012068092540506687,0.0026551548023995464,0.08336470971866412,0.04965582858616545,0.017211256633847337,0.407507378447599,0.043235080537035425,0.33236858645435247,0.14469667744193052,0.21217183539106618,0.07724013098793597,0.2234156859035047,0.011136764852109748,0.021696892342419727,0.05737567625542711,0.0055659969782949625,0.049830644188363166,0.04170008787491972,0.006722566498069201,0.3343346232300094,0.00011962921637760773,0.039882221428854156,0.15058226736489153,0.055245627879490146,0.00815389393858845,0.030002135790002805,0.049759512435727314,0.11322157269377756,0.0029160290916202835,0.030462601815950244,0.12825553049813568,0.14310402736792724,0.04622756139865934,0.02242666845675058,0.2070745985485256,0.021385019363377167,0.17730313655920374,0.05848218147012271,0.11615365407929784,0.017992372970210443,0.02698126871757899,0.22682428583541064,0.03769219905912975,0.08200296615081915,0.018181321175597145,0.054708999354024394,0.005548777083946062,0.021342075671567665,0.006965207012616093,0.29213350432050283,0.04080683492740258,0.1636099594256214,0.0019507047617629504,0.10061667534961852,0.09991563308142004,0.0973501663721117,0.02502514309880596,0.3371390304511971,0.014835304300312586,0.011884492688046276,0.0026192729611743608,0.13891037750312304,0.02071735790819691,0.3897717248175644,0.32890058495091196,0.13560641012588276,0.025238280121678138,0.11287291652925696,0.01670451787189345,0.026000919070373142,0.1416520354482018,0.22920643845466274,0.03210412198615556,0.00242176155058536,0.007150589288079347,0.2232980550095822,0.255275356259147,0.0501544152548451,0.0015356429905302583,0.04212410557336632,0.08421818166246124,0.015429463645019625,0.4646052891895953,0.9660176894658754,0.3305193332893248,0.6558880949057281,0.1699364654244755,0.8139858475086762,0.5510667368148278,0.41159070198347336,0.7745599044335371,9671.57545644952
0.006959767131801505,0.0754738468002098,0.07719929000704316,0.12175597298445993,0.005856499298478188,0.05195871639722676,0.3118458166634656,0.019728221825726453,0.05832577147080151,0.010831695159264368,0.010997556734203086,0.10997698164550176,0.034533580758619425,0.013738149961218762,0.09045582711404912,0.030498410659092992,0.07626522784475237,0.00247060757930835,0.02968556682259159,0.05288742822891417,0.0737294471548984,0.0069322783506662825,0.11761639703043175,0.04985075475070966,0.07480358765190803,0.18092111881460085,0.07617616225113222,0.1050948918108087,0.03239812662168889,0.10472253481279306,0.004561057829981973,0.2930648958819719,0.0692017708755416,0.0910170163310738,0.011167546553351225,0.08228497804874418,0.3642035681509974,0.11428189971801808,0.023987847804192577,0.02432416636428215,0.0978490961794191,0.06618140806918685,0.060010677178344976,0.04456111466648349,0.08405833046386413,0.2864563626695505,0.019729394664628367,0.04045593539288081,0.027852193395102268,0.11380718149819467,0.14601176227848736,0.07159935064419061,0.11824364394718422,0.033472020710112134,0.022153666324145203,0.11651280611245128,0.0257269956572565,0.19678680645504443,0.07433773100271902,0.13830644963262057,0.023428352552477504,0.12164336255312602,0.008079884479348931,0.0755061792483015,0.2059102151769369,0.30163617927078534,0.12442185562474306,0.04092098905825393,0.13459372082366802,0.00598474777989008,0.09839377084018855,0.26519176256696003,0.11567464860790061,0.027179123975557884,0.03586029158486822,0.012798363087024037,0.028267919182125113,0.16311153979780435,0.18309370357536178,0.0601110584795356,0.0948921778455375,0.1543830302994235,0.0460662295299825,0.00925256360463295,0.011911546982888916,0.08387593005023053,0.09579932975039124,0.027893829434724612,0.028102662597387675,0.026708977716055845,0.002092515967829718,0.03320735018151467,0.04615802965303369,0.05446869763430054,0.27309902284877574,0.20761301495480888,0.6876200617480176,0.6369485241415805,0.6297600145461696,0.25503270234264663,0.9565920199513123,0.23164588946539466,0.8840588382857295,0.5169178136647143,0.7673082182034534,0.9883165500775815,8012.912753157672
0.03932690961008077,0.04196521122039471,0.028674333426106396,0.01839972472328059,0.05464077434106477,0.07364459707600123,0.3008702427051937,0.008774445183265367,0.07467679720193053,0.09027606173815682,0.031809148705860185,0.10247238710698213,0.01902008284105296,0.267184095840661,0.10871374159907053,0.013755748356377369,0.0331991772240435,0.07522690853257988,0.05756967904471,0.05625499717799647,0.06008696109416054,0.02057654749597033,0.033489735127808284,0.5307005616423803,0.11091267208315336,0.04737213734635076,0.05076139948847197,0.005239247288592822,0.011012529892601411,0.18268922825767844,0.29002627556497274,0.28673237179673267,0.09703017972485235,0.023534151340585962,0.016239476226246302,0.03284637398056627,0.053732726666770536,0.15428898189794624,0.05849162022871643,0.13904653240267198,0.11145498582938185,0.006897523712982675,0.12299291833265291,0.002849355357406949,0.09324355007597313,0.02185870666518688,0.12595249945703177,0.06812231613589946,0.18929554777614616,0.1761487028960837,0.06030301624269239,0.08102443973766923,0.03239300423298846,0.05077335339632266,0.11089972516918681,0.10094269237967167,0.020220217225034316,0.022790152462186897,0.2230483167595302,0.06575674740769036,0.02743907402440229,0.022442004019426812,0.2743024095525218,0.12225637074033946,0.07109707918855075,0.03782356176256472,0.10627702244883051,0.04386187706968546,0.06371040520778937,0.09289893183233316,0.20278388181392482,0.1106251067245815,0.025413531386996438,0.15094380134745194,0.09136673194961817,0.173002527065467,0.014120325441368953,0.13413004017303656,0.035669521449213336,0.024188717460930723,0.091974877010569,0.4447819538407129,0.05148961639456165,0.1336342851522757,0.006257464882211898,0.038825724360007634,0.16214340780411346,0.1727426333081131,0.0002568305042464042,0.015336025715130586,0.03375214901828252,0.14879082416845296,0.04558781715165971,0.06523418743618713,0.18287580588149632,0.12112196493784816,0.24330032633570975,0.4835315513716194,0.20275538964383988,0.6332388798742022,0.007196730772545901,0.4138400030814553,0.9712395018558657,0.10653630169970218,0.41886261357500243,0.7111696698292098,8877.510951689595
0.013832312948711048,0.03615559756792821,0.07348577887420538,0.02819096031651625,0.07290800996578131,0.08786706648045149,0.03798804558035782,0.056139409625747316,0.06876501351153777,0.04807837371245905,0.1724381962904912,0.03866359312592771,0.18969761367491786,0.08990472000312277,0.011518408171114712,0.24658528494961748,0.12222483719032876,0.03395465838894152,0.07019206160289514,0.05178857270968984,0.03771561141787637,0.13332401375653455,0.0013778302594054763,0.11753582447675326,0.16082966740852334,0.4496932976648744,0.09443191205017804,0.027460472855175968,0.009275805046582247,0.19745917645800518,0.014592488513858734,0.27766941351759783,0.021385786973242945,0.052108999390045485,0.14290017024351487,0.037544799228442616,0.026150404791857623,0.004092572799396547,0.07351346273711598,0.04563600962227487,0.021255782893321255,0.06283537172806729,0.024371193115510257,0.02668708699685199,0.11946775261734027,0.13878195365231147,0.005881532451923783,0.38651990021022375,0.021372413731015706,0.11604562379066115,0.23436966950809612,0.07225824005926919,0.03392176387868863,0.18202089700976531,0.01748923597555802,0.01922958325710713,0.024026617791156855,0.31092302174737924,0.17366917873765575,0.012107275002249155,0.0012391946866654887,0.08415407903877818,0.2065773820095425,0.08175948635284162,0.2969186460307539,0.08033693685998904,0.10036873003952884,0.19655806820138758,0.042496042938390516,0.009389336266150607,0.06418089042346199,0.20324943985301083,0.11003048971453429,0.2605123128988105,0.05648257900963788,0.01990673515095312,0.06881091382428481,0.06700938838388,0.00945433475628391,0.14236229952849158,0.19976818085021503,0.029936323670126327,0.027263439648585526,0.12135355771340728,0.006033095066656048,0.04912907882273931,0.0008121946724350677,0.010223691220552491,0.05113427647369065,0.13489926703784003,0.12580911263524847,0.02432138315411025,0.007005125866499324,0.044135940788722794,0.5019219673386902,0.228380152586356,0.872460618349573,0.1853882008290353,0.8967777931167042,0.6315662909468964,0.0033793908394178507,0.8629297448650035,0.8742387158173266,0.9391760350859423,0.13374917234723704,0.56972165871784,9149.028141181458
0.15202515365555624,0.006970020599699292,0.09457278039366816,0.25319476578570504,0.284940209584139,0.1514205659148144,0.039022628770897655,0.20180156776477085,0.03129548540635045,0.12406409235093095,0.004763502824046655,0.014507590360560513,0.09143256566825587,0.22725827610668456,0.1881802875770654,0.01580578706407286,0.1389099635288589,0.114714203550898,0.04238884923827785,0.016215375899718675,0.11482271594937397,0.10682170206132091,0.10218806866171613,0.048040942167656364,0.06889403178021812,0.13782709195718196,0.03898659327993002,0.2926820014182344,0.050720184143606975,0.021267537385614932,0.1335431488214065,0.4800475143975922,0.09061682040382618,0.09573297999453144,0.032698273909520015,0.061239673957641697,0.1007065121492241,0.16246624277577063,0.45206360386241357,0.13108575957366472,0.02422845497805376,0.11015463091369537,0.14441088884572348,0.22262962113260826,0.008411914779465759,0.06202369770887191,0.1287187632464142,0.07703161746513221,0.11746519385951204,0.4572045651189708,0.11199947851374491,0.09886703362310768,0.14149833562398265,0.14283025208374225,0.055165770727599296,0.05725334847500971,0.1697319529906876,0.23429382640187604,0.19691537459631905,0.08671055139748066,0.10892400773375033,0.18515554571560255,0.13942751009107776,0.19094481449572248,0.001232328913325196,0.05458916109994619,0.021816479033283123,0.047604032592476545,0.08561886269211026,0.1710246189923299,0.009604804494482026,0.02054994296282983,0.16156443671063575,0.11328617026305782,0.22270017647324336,0.20901114264923862,0.06413719224380397,0.1724359065280357,0.0201149625357873,0.029952027859758118,0.015548037329896326,0.19537031524980497,0.05955166031825157,0.09922822890871887,0.026152500341147224,0.0098675279145584,0.2852338180862097,0.003911198662629624,0.1709588690969288,0.603032876576572,0.16691664317573537,0.05834126538136708,0.0905815227778907,0.2131333745964714,0.10050621235276243,0.17493830990532847,0.19255503625643022,0.8814538968364872,0.4610135802531985,0.7357103196456963,0.033471515354362213,0.7803436392712474,0.38025266477873165,0.4872282540464593,0.48279185229578625,0.9327725255850857,11861.924038353674
0.09898452836503173,0.03781405499626679,0.004988562042464475,0.17485839357171146,0.16876716755807297,0.0049570532281008476,0.0551933933075631,0.021738806461749124,0.10316402199671958,0.039002970495378576,0.14978613343238809,0.09848212673903489,0.0873545060872262,0.014061931316645205,0.01368142204245599,0.05702073769066407,0.42671806767903653,0.22712423823127492,0.16247671662291688,0.09981301596021316,0.02926394496848916,0.05212379891106137,0.06484301499247433,0.010856999269477703,0.06701986257855862,0.058631732607697495,0.050437523523510754,0.15634913265844166,0.013295758805318695,0.034439630900894726,0.03669899496593755,0.09096042200233632,0.009893497389839155,0.004901233358111326,0.160807419018587,0.023280792379868968,0.007550469748884664,0.178448470671043,0.030176592545513466,0.1114485343700688,0.004377757835377936,0.1014576155757917,0.18394058777552155,0.003224249182856795,0.03901992878010066,5.104964639433154e-05,0.0808282183231525,0.12038614523709906,0.0638345627492125,0.0365914220532449,0.3426161491302229,0.013565524356188373,0.006585244000002172,0.13186111240071421,0.006514443309100281,0.011589160470462555,0.015417611921959224,0.05310871991929315,0.008992992646905998,0.3620678290307772,0.11764988302439872,0.03272960921839729,0.18969641543593618,0.14734931461307474,0.004131127342752456,0.008717585150058408,0.014211183140958709,0.13706392334323764,0.022281783283487087,0.09581892217350486,0.0488463568425428,0.01713537370753028,0.2828365073262517,0.09004919734538891,0.18619799409841897,0.163075726983952,0.059176008741871414,0.03781719055109766,0.031684237367990684,0.07183343106641528,0.049893165966298114,0.03466738731880106,0.10991530094806622,0.0042890433421266414,0.041937785090535404,0.02233339344814625,0.0718123667944747,0.15632618550231756,0.056480420764053865,0.2344270460880659,0.21277428221858827,0.07672530050710202,0.11637177976168839,0.06766446840264288,0.2032579916827214,0.02790649717294389,0.3581734568597368,0.3004406874484392,0.5858151309946975,0.9495691885972825,0.9038411799217678,0.8035502493013033,0.15546704179759985,0.7537799929901878,0.25221784332666397,0.2606786731522245,7927.357470758692
0.0012298685911953974,0.009294029776969723,0.03087882569298452,0.35295878658180113,0.06718207123870532,0.08369502269857115,0.05515268807481654,0.09074813030820267,0.13081351923221984,0.02016293384680371,0.02597971240791662,0.018675098890883098,0.2108103381744126,0.001745155081053662,0.006850702210687238,0.049066564976809585,0.14421907259576583,0.1044961392976078,0.0049706584291581025,0.04116114910766105,0.03819945653786547,0.2385921600961569,0.006042441188113318,0.32558014086175635,0.11346329220039138,0.005921667967980185,0.17141568986856542,0.10275065205201649,0.16284034058137864,0.06422775284513861,0.0055508293632017085,0.008829680761510809,0.040872888517979176,0.019874509191849774,0.10370977201124282,0.018265281319965052,0.008222249400232643,0.010700209678152411,0.10572623423851356,0.006011432044458151,0.2190703411505726,0.3107517936705996,0.02281106209912777,0.06850018009262364,0.06701617672239518,0.11614598523619378,0.20181029410988197,0.09119074892467395,0.01685892977668654,0.13704720706280468,0.2184777987126339,0.04794981569710144,0.12018979238463044,0.6981368676102535,0.1250915650707822,0.11313975961133167,0.024716709966683667,0.2089373004196427,0.023038115070484515,0.2290173370910817,0.12127949175331883,0.03835727896191538,0.34260726213211357,0.09679957851232839,0.19035480675631483,0.23215906553030116,0.06529454915607054,0.05564369302437055,0.07785802020263133,0.07145103454097293,0.09937170206862536,0.36863790910164695,0.0040179761345002256,0.06787756294289223,0.015976424108144368,0.14489677588536376,0.02260223594765854,0.10084497429999568,0.22013586312781006,0.06935653129572532,0.01963897256591464,0.08353143891241537,0.06496336803891743,0.03568936536528122,0.023515313899311416,0.16165486862758147,0.31543380850053665,0.4324672231095475,0.025025074425545177,0.2639338826245549,0.049407740334642535,0.029276140002252184,0.06777462174195498,0.1379464437573917,0.014121934243217707,0.03761047593240383,0.7050439250643282,0.11658746676887033,0.23233224006678,0.5203230823483366,0.6774030767513545,0.9754944473307149,0.41699478178977933,0.36047788059772623,0.0010390563604613101,0.14315896655040905,10084.756836330254
